2024-03-09 20:17:15 - INFO - Fold 1:
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (foveal_scan): 0.0882
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (healthy): 0.6250
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (srf): 0.0441
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (irf): 0.0662
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (drusen): 0.8235
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (ped): 0.8382
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (hdots): 0.3897
2024-03-09 20:17:20 - INFO - Initial Test Accuracy (hfoci): 0.0515
2024-03-09 20:17:20 - INFO - Saving models in /home/tejadhith/Project/OCT/mutliclass_models_retfound_kfold/fold_1
2024-03-09 20:29:57 - INFO - Epoch 16/20, Train Loss: 0.0059
2024-03-09 20:30:09 - INFO - Epoch 16/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 20:30:09 - INFO - Epoch 16/20, Train Accuracy (healthy): 0.9991
2024-03-09 20:30:09 - INFO - Epoch 16/20, Train Accuracy (srf): 0.9972
2024-03-09 20:30:09 - INFO - Epoch 16/20, Train Accuracy (irf): 0.9982
2024-03-09 20:30:09 - INFO - Epoch 16/20, Train Accuracy (drusen): 0.9982
2024-03-09 20:30:09 - INFO - Epoch 16/20, Train Accuracy (ped): 1.0000
2024-03-09 20:30:09 - INFO - Epoch 16/20, Train Accuracy (hdots): 0.9972
2024-03-09 20:30:09 - INFO - Epoch 16/20, Train Accuracy (hfoci): 0.9825
2024-03-09 20:30:10 - INFO - Epoch 16/20, Val Loss: 0.0626
2024-03-09 20:30:12 - INFO - Epoch 16/20, Validation Accuracy (foveal_scan): 0.9559
2024-03-09 20:30:12 - INFO - Epoch 16/20, Validation Accuracy (healthy): 0.9191
2024-03-09 20:30:12 - INFO - Epoch 16/20, Validation Accuracy (srf): 0.9632
2024-03-09 20:30:12 - INFO - Epoch 16/20, Validation Accuracy (irf): 0.9706
2024-03-09 20:30:12 - INFO - Epoch 16/20, Validation Accuracy (drusen): 0.8529
2024-03-09 20:30:12 - INFO - Epoch 16/20, Validation Accuracy (ped): 0.9412
2024-03-09 20:30:12 - INFO - Epoch 16/20, Validation Accuracy (hdots): 0.8971
2024-03-09 20:30:12 - INFO - Epoch 16/20, Validation Accuracy (hfoci): 0.9485
2024-03-09 20:30:46 - INFO - Epoch 17/20, Train Loss: 0.0048
2024-03-09 20:30:58 - INFO - Epoch 17/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 20:30:58 - INFO - Epoch 17/20, Train Accuracy (healthy): 1.0000
2024-03-09 20:30:58 - INFO - Epoch 17/20, Train Accuracy (srf): 1.0000
2024-03-09 20:30:58 - INFO - Epoch 17/20, Train Accuracy (irf): 0.9982
2024-03-09 20:30:58 - INFO - Epoch 17/20, Train Accuracy (drusen): 0.9982
2024-03-09 20:30:58 - INFO - Epoch 17/20, Train Accuracy (ped): 1.0000
2024-03-09 20:30:58 - INFO - Epoch 17/20, Train Accuracy (hdots): 0.9991
2024-03-09 20:30:58 - INFO - Epoch 17/20, Train Accuracy (hfoci): 0.9816
2024-03-09 20:30:59 - INFO - Epoch 17/20, Val Loss: 0.0647
2024-03-09 20:31:01 - INFO - Epoch 17/20, Validation Accuracy (foveal_scan): 0.9632
2024-03-09 20:31:01 - INFO - Epoch 17/20, Validation Accuracy (healthy): 0.9412
2024-03-09 20:31:01 - INFO - Epoch 17/20, Validation Accuracy (srf): 0.9706
2024-03-09 20:31:01 - INFO - Epoch 17/20, Validation Accuracy (irf): 0.9779
2024-03-09 20:31:01 - INFO - Epoch 17/20, Validation Accuracy (drusen): 0.8676
2024-03-09 20:31:01 - INFO - Epoch 17/20, Validation Accuracy (ped): 0.9412
2024-03-09 20:31:01 - INFO - Epoch 17/20, Validation Accuracy (hdots): 0.8971
2024-03-09 20:31:01 - INFO - Epoch 17/20, Validation Accuracy (hfoci): 0.9632
2024-03-09 20:31:25 - INFO - Epoch 18/20, Train Loss: 0.0041
2024-03-09 20:31:37 - INFO - Epoch 18/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 20:31:37 - INFO - Epoch 18/20, Train Accuracy (healthy): 1.0000
2024-03-09 20:31:37 - INFO - Epoch 18/20, Train Accuracy (srf): 0.9982
2024-03-09 20:31:37 - INFO - Epoch 18/20, Train Accuracy (irf): 0.9991
2024-03-09 20:31:37 - INFO - Epoch 18/20, Train Accuracy (drusen): 1.0000
2024-03-09 20:31:37 - INFO - Epoch 18/20, Train Accuracy (ped): 1.0000
2024-03-09 20:31:37 - INFO - Epoch 18/20, Train Accuracy (hdots): 1.0000
2024-03-09 20:31:37 - INFO - Epoch 18/20, Train Accuracy (hfoci): 0.9853
2024-03-09 20:31:39 - INFO - Epoch 18/20, Val Loss: 0.0660
2024-03-09 20:31:40 - INFO - Epoch 18/20, Validation Accuracy (foveal_scan): 0.9632
2024-03-09 20:31:40 - INFO - Epoch 18/20, Validation Accuracy (healthy): 0.9412
2024-03-09 20:31:40 - INFO - Epoch 18/20, Validation Accuracy (srf): 0.9632
2024-03-09 20:31:40 - INFO - Epoch 18/20, Validation Accuracy (irf): 0.9779
2024-03-09 20:31:40 - INFO - Epoch 18/20, Validation Accuracy (drusen): 0.8824
2024-03-09 20:31:40 - INFO - Epoch 18/20, Validation Accuracy (ped): 0.9412
2024-03-09 20:31:40 - INFO - Epoch 18/20, Validation Accuracy (hdots): 0.9118
2024-03-09 20:31:40 - INFO - Epoch 18/20, Validation Accuracy (hfoci): 0.9485
2024-03-09 20:32:05 - INFO - Epoch 19/20, Train Loss: 0.0034
2024-03-09 20:32:17 - INFO - Epoch 19/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 20:32:17 - INFO - Epoch 19/20, Train Accuracy (healthy): 1.0000
2024-03-09 20:32:17 - INFO - Epoch 19/20, Train Accuracy (srf): 1.0000
2024-03-09 20:32:17 - INFO - Epoch 19/20, Train Accuracy (irf): 0.9991
2024-03-09 20:32:17 - INFO - Epoch 19/20, Train Accuracy (drusen): 1.0000
2024-03-09 20:32:17 - INFO - Epoch 19/20, Train Accuracy (ped): 1.0000
2024-03-09 20:32:17 - INFO - Epoch 19/20, Train Accuracy (hdots): 1.0000
2024-03-09 20:32:17 - INFO - Epoch 19/20, Train Accuracy (hfoci): 0.9908
2024-03-09 20:32:18 - INFO - Epoch 19/20, Val Loss: 0.0679
2024-03-09 20:32:20 - INFO - Epoch 19/20, Validation Accuracy (foveal_scan): 0.9632
2024-03-09 20:32:20 - INFO - Epoch 19/20, Validation Accuracy (healthy): 0.9412
2024-03-09 20:32:20 - INFO - Epoch 19/20, Validation Accuracy (srf): 0.9779
2024-03-09 20:32:20 - INFO - Epoch 19/20, Validation Accuracy (irf): 0.9706
2024-03-09 20:32:20 - INFO - Epoch 19/20, Validation Accuracy (drusen): 0.8824
2024-03-09 20:32:20 - INFO - Epoch 19/20, Validation Accuracy (ped): 0.9412
2024-03-09 20:32:20 - INFO - Epoch 19/20, Validation Accuracy (hdots): 0.9118
2024-03-09 20:32:20 - INFO - Epoch 19/20, Validation Accuracy (hfoci): 0.9632
2024-03-09 20:32:45 - INFO - Epoch 20/20, Train Loss: 0.0029
2024-03-09 20:32:56 - INFO - Epoch 20/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 20:32:56 - INFO - Epoch 20/20, Train Accuracy (healthy): 1.0000
2024-03-09 20:32:56 - INFO - Epoch 20/20, Train Accuracy (srf): 1.0000
2024-03-09 20:32:56 - INFO - Epoch 20/20, Train Accuracy (irf): 1.0000
2024-03-09 20:32:56 - INFO - Epoch 20/20, Train Accuracy (drusen): 1.0000
2024-03-09 20:32:56 - INFO - Epoch 20/20, Train Accuracy (ped): 1.0000
2024-03-09 20:32:56 - INFO - Epoch 20/20, Train Accuracy (hdots): 1.0000
2024-03-09 20:32:56 - INFO - Epoch 20/20, Train Accuracy (hfoci): 0.9926
2024-03-09 20:32:58 - INFO - Epoch 20/20, Val Loss: 0.0684
2024-03-09 20:32:59 - INFO - Epoch 20/20, Validation Accuracy (foveal_scan): 0.9632
2024-03-09 20:32:59 - INFO - Epoch 20/20, Validation Accuracy (healthy): 0.9338
2024-03-09 20:32:59 - INFO - Epoch 20/20, Validation Accuracy (srf): 0.9632
2024-03-09 20:32:59 - INFO - Epoch 20/20, Validation Accuracy (irf): 0.9779
2024-03-09 20:32:59 - INFO - Epoch 20/20, Validation Accuracy (drusen): 0.8824
2024-03-09 20:32:59 - INFO - Epoch 20/20, Validation Accuracy (ped): 0.9412
2024-03-09 20:32:59 - INFO - Epoch 20/20, Validation Accuracy (hdots): 0.9044
2024-03-09 20:32:59 - INFO - Epoch 20/20, Validation Accuracy (hfoci): 0.9559
2024-03-09 20:33:02 - INFO - Final Test Accuracy (foveal_scan): 0.9926
2024-03-09 20:33:02 - INFO - Final Test Accuracy (healthy): 0.9412
2024-03-09 20:33:02 - INFO - Final Test Accuracy (srf): 0.9853
2024-03-09 20:33:02 - INFO - Final Test Accuracy (irf): 0.9706
2024-03-09 20:33:02 - INFO - Final Test Accuracy (drusen): 0.9044
2024-03-09 20:33:02 - INFO - Final Test Accuracy (ped): 0.9632
2024-03-09 20:33:02 - INFO - Final Test Accuracy (hdots): 0.8309
2024-03-09 20:33:02 - INFO - Final Test Accuracy (hfoci): 0.9632
2024-03-09 20:33:02 - INFO - Fold 2:
2024-03-09 20:33:03 - INFO - Initial Test Accuracy (foveal_scan): 0.8603
2024-03-09 20:33:03 - INFO - Initial Test Accuracy (healthy): 0.6324
2024-03-09 20:33:03 - INFO - Initial Test Accuracy (srf): 0.9338
2024-03-09 20:33:03 - INFO - Initial Test Accuracy (irf): 0.9559
2024-03-09 20:33:03 - INFO - Initial Test Accuracy (drusen): 0.8529
2024-03-09 20:33:03 - INFO - Initial Test Accuracy (ped): 0.8456
2024-03-09 20:33:03 - INFO - Initial Test Accuracy (hdots): 0.5882
2024-03-09 20:33:03 - INFO - Initial Test Accuracy (hfoci): 0.9779
2024-03-09 20:33:03 - INFO - Saving models in /home/tejadhith/Project/OCT/mutliclass_models_retfound_kfold/fold_2
2024-03-09 20:33:28 - INFO - Epoch 1/20, Train Loss: 0.1120
2024-03-09 20:33:40 - INFO - Epoch 1/20, Train Accuracy (foveal_scan): 0.9099
2024-03-09 20:33:40 - INFO - Epoch 1/20, Train Accuracy (healthy): 0.7031
2024-03-09 20:33:40 - INFO - Epoch 1/20, Train Accuracy (srf): 0.9329
2024-03-09 20:33:40 - INFO - Epoch 1/20, Train Accuracy (irf): 0.9458
2024-03-09 20:33:40 - INFO - Epoch 1/20, Train Accuracy (drusen): 0.8309
2024-03-09 20:33:40 - INFO - Epoch 1/20, Train Accuracy (ped): 0.8410
2024-03-09 20:33:40 - INFO - Epoch 1/20, Train Accuracy (hdots): 0.6268
2024-03-09 20:33:40 - INFO - Epoch 1/20, Train Accuracy (hfoci): 0.9688
2024-03-09 20:33:41 - INFO - Epoch 1/20, Val Loss: 0.1223
2024-03-09 20:33:43 - INFO - Epoch 1/20, Validation Accuracy (foveal_scan): 0.8676
2024-03-09 20:33:43 - INFO - Epoch 1/20, Validation Accuracy (healthy): 0.6544
2024-03-09 20:33:43 - INFO - Epoch 1/20, Validation Accuracy (srf): 0.9485
2024-03-09 20:33:43 - INFO - Epoch 1/20, Validation Accuracy (irf): 0.9706
2024-03-09 20:33:43 - INFO - Epoch 1/20, Validation Accuracy (drusen): 0.8309
2024-03-09 20:33:43 - INFO - Epoch 1/20, Validation Accuracy (ped): 0.8088
2024-03-09 20:33:43 - INFO - Epoch 1/20, Validation Accuracy (hdots): 0.5735
2024-03-09 20:33:43 - INFO - Epoch 1/20, Validation Accuracy (hfoci): 0.9779
2024-03-09 20:33:52 - INFO - Best Validation Loss: 0.1223
2024-03-09 20:34:27 - INFO - Epoch 2/20, Train Loss: 0.0871
2024-03-09 20:34:39 - INFO - Epoch 2/20, Train Accuracy (foveal_scan): 0.9099
2024-03-09 20:34:39 - INFO - Epoch 2/20, Train Accuracy (healthy): 0.8263
2024-03-09 20:34:39 - INFO - Epoch 2/20, Train Accuracy (srf): 0.9329
2024-03-09 20:34:39 - INFO - Epoch 2/20, Train Accuracy (irf): 0.9458
2024-03-09 20:34:39 - INFO - Epoch 2/20, Train Accuracy (drusen): 0.8309
2024-03-09 20:34:39 - INFO - Epoch 2/20, Train Accuracy (ped): 0.8364
2024-03-09 20:34:39 - INFO - Epoch 2/20, Train Accuracy (hdots): 0.7335
2024-03-09 20:34:39 - INFO - Epoch 2/20, Train Accuracy (hfoci): 0.9688
2024-03-09 20:34:40 - INFO - Epoch 2/20, Val Loss: 0.0948
2024-03-09 20:34:42 - INFO - Epoch 2/20, Validation Accuracy (foveal_scan): 0.8676
2024-03-09 20:34:42 - INFO - Epoch 2/20, Validation Accuracy (healthy): 0.8309
2024-03-09 20:34:42 - INFO - Epoch 2/20, Validation Accuracy (srf): 0.9485
2024-03-09 20:34:42 - INFO - Epoch 2/20, Validation Accuracy (irf): 0.9706
2024-03-09 20:34:42 - INFO - Epoch 2/20, Validation Accuracy (drusen): 0.8309
2024-03-09 20:34:42 - INFO - Epoch 2/20, Validation Accuracy (ped): 0.8309
2024-03-09 20:34:42 - INFO - Epoch 2/20, Validation Accuracy (hdots): 0.7721
2024-03-09 20:34:42 - INFO - Epoch 2/20, Validation Accuracy (hfoci): 0.9779
2024-03-09 20:34:53 - INFO - Best Validation Loss: 0.0948
2024-03-09 20:35:18 - INFO - Epoch 3/20, Train Loss: 0.0733
2024-03-09 20:35:30 - INFO - Epoch 3/20, Train Accuracy (foveal_scan): 0.9099
2024-03-09 20:35:30 - INFO - Epoch 3/20, Train Accuracy (healthy): 0.8741
2024-03-09 20:35:30 - INFO - Epoch 3/20, Train Accuracy (srf): 0.9329
2024-03-09 20:35:30 - INFO - Epoch 3/20, Train Accuracy (irf): 0.9458
2024-03-09 20:35:30 - INFO - Epoch 3/20, Train Accuracy (drusen): 0.8309
2024-03-09 20:35:30 - INFO - Epoch 3/20, Train Accuracy (ped): 0.8998
2024-03-09 20:35:30 - INFO - Epoch 3/20, Train Accuracy (hdots): 0.7702
2024-03-09 20:35:30 - INFO - Epoch 3/20, Train Accuracy (hfoci): 0.9688
2024-03-09 20:35:31 - INFO - Epoch 3/20, Val Loss: 0.0832
2024-03-09 20:35:33 - INFO - Epoch 3/20, Validation Accuracy (foveal_scan): 0.8676
2024-03-09 20:35:33 - INFO - Epoch 3/20, Validation Accuracy (healthy): 0.8382
2024-03-09 20:35:33 - INFO - Epoch 3/20, Validation Accuracy (srf): 0.9485
2024-03-09 20:35:33 - INFO - Epoch 3/20, Validation Accuracy (irf): 0.9706
2024-03-09 20:35:33 - INFO - Epoch 3/20, Validation Accuracy (drusen): 0.8309
2024-03-09 20:35:33 - INFO - Epoch 3/20, Validation Accuracy (ped): 0.8897
2024-03-09 20:35:33 - INFO - Epoch 3/20, Validation Accuracy (hdots): 0.7279
2024-03-09 20:35:33 - INFO - Epoch 3/20, Validation Accuracy (hfoci): 0.9779
2024-03-09 20:35:47 - INFO - Best Validation Loss: 0.0832
2024-03-09 20:36:12 - INFO - Epoch 4/20, Train Loss: 0.0637
2024-03-09 20:36:24 - INFO - Epoch 4/20, Train Accuracy (foveal_scan): 0.9301
2024-03-09 20:36:24 - INFO - Epoch 4/20, Train Accuracy (healthy): 0.8952
2024-03-09 20:36:24 - INFO - Epoch 4/20, Train Accuracy (srf): 0.9393
2024-03-09 20:36:24 - INFO - Epoch 4/20, Train Accuracy (irf): 0.9458
2024-03-09 20:36:24 - INFO - Epoch 4/20, Train Accuracy (drusen): 0.8309
2024-03-09 20:36:24 - INFO - Epoch 4/20, Train Accuracy (ped): 0.9154
2024-03-09 20:36:24 - INFO - Epoch 4/20, Train Accuracy (hdots): 0.7960
2024-03-09 20:36:24 - INFO - Epoch 4/20, Train Accuracy (hfoci): 0.9688
2024-03-09 20:36:25 - INFO - Epoch 4/20, Val Loss: 0.0771
2024-03-09 20:36:27 - INFO - Epoch 4/20, Validation Accuracy (foveal_scan): 0.9044
2024-03-09 20:36:27 - INFO - Epoch 4/20, Validation Accuracy (healthy): 0.8603
2024-03-09 20:36:27 - INFO - Epoch 4/20, Validation Accuracy (srf): 0.9485
2024-03-09 20:36:27 - INFO - Epoch 4/20, Validation Accuracy (irf): 0.9706
2024-03-09 20:36:27 - INFO - Epoch 4/20, Validation Accuracy (drusen): 0.8309
2024-03-09 20:36:27 - INFO - Epoch 4/20, Validation Accuracy (ped): 0.8603
2024-03-09 20:36:27 - INFO - Epoch 4/20, Validation Accuracy (hdots): 0.7721
2024-03-09 20:36:27 - INFO - Epoch 4/20, Validation Accuracy (hfoci): 0.9779
2024-03-09 20:36:37 - INFO - Best Validation Loss: 0.0771
2024-03-09 20:37:02 - INFO - Epoch 5/20, Train Loss: 0.0540
2024-03-09 20:37:14 - INFO - Epoch 5/20, Train Accuracy (foveal_scan): 0.9651
2024-03-09 20:37:14 - INFO - Epoch 5/20, Train Accuracy (healthy): 0.9605
2024-03-09 20:37:14 - INFO - Epoch 5/20, Train Accuracy (srf): 0.9550
2024-03-09 20:37:14 - INFO - Epoch 5/20, Train Accuracy (irf): 0.9522
2024-03-09 20:37:14 - INFO - Epoch 5/20, Train Accuracy (drusen): 0.8438
2024-03-09 20:37:14 - INFO - Epoch 5/20, Train Accuracy (ped): 0.9375
2024-03-09 20:37:14 - INFO - Epoch 5/20, Train Accuracy (hdots): 0.7840
2024-03-09 20:37:14 - INFO - Epoch 5/20, Train Accuracy (hfoci): 0.9688
2024-03-09 20:37:15 - INFO - Epoch 5/20, Val Loss: 0.0662
2024-03-09 20:37:17 - INFO - Epoch 5/20, Validation Accuracy (foveal_scan): 0.9559
2024-03-09 20:37:17 - INFO - Epoch 5/20, Validation Accuracy (healthy): 0.9338
2024-03-09 20:37:17 - INFO - Epoch 5/20, Validation Accuracy (srf): 0.9632
2024-03-09 20:37:17 - INFO - Epoch 5/20, Validation Accuracy (irf): 0.9706
2024-03-09 20:37:17 - INFO - Epoch 5/20, Validation Accuracy (drusen): 0.8162
2024-03-09 20:37:17 - INFO - Epoch 5/20, Validation Accuracy (ped): 0.8824
2024-03-09 20:37:17 - INFO - Epoch 5/20, Validation Accuracy (hdots): 0.7868
2024-03-09 20:37:17 - INFO - Epoch 5/20, Validation Accuracy (hfoci): 0.9779
2024-03-09 20:37:31 - INFO - Best Validation Loss: 0.0662
2024-03-09 20:37:56 - INFO - Epoch 6/20, Train Loss: 0.0452
2024-03-09 20:38:08 - INFO - Epoch 6/20, Train Accuracy (foveal_scan): 0.9881
2024-03-09 20:38:08 - INFO - Epoch 6/20, Train Accuracy (healthy): 0.9706
2024-03-09 20:38:08 - INFO - Epoch 6/20, Train Accuracy (srf): 0.9743
2024-03-09 20:38:08 - INFO - Epoch 6/20, Train Accuracy (irf): 0.9596
2024-03-09 20:38:08 - INFO - Epoch 6/20, Train Accuracy (drusen): 0.8989
2024-03-09 20:38:08 - INFO - Epoch 6/20, Train Accuracy (ped): 0.9697
2024-03-09 20:38:08 - INFO - Epoch 6/20, Train Accuracy (hdots): 0.8015
2024-03-09 20:38:08 - INFO - Epoch 6/20, Train Accuracy (hfoci): 0.9688
2024-03-09 20:38:09 - INFO - Epoch 6/20, Val Loss: 0.0591
2024-03-09 20:38:11 - INFO - Epoch 6/20, Validation Accuracy (foveal_scan): 0.9853
2024-03-09 20:38:11 - INFO - Epoch 6/20, Validation Accuracy (healthy): 0.9191
2024-03-09 20:38:11 - INFO - Epoch 6/20, Validation Accuracy (srf): 0.9706
2024-03-09 20:38:11 - INFO - Epoch 6/20, Validation Accuracy (irf): 0.9853
2024-03-09 20:38:11 - INFO - Epoch 6/20, Validation Accuracy (drusen): 0.8162
2024-03-09 20:38:11 - INFO - Epoch 6/20, Validation Accuracy (ped): 0.9412
2024-03-09 20:38:11 - INFO - Epoch 6/20, Validation Accuracy (hdots): 0.7721
2024-03-09 20:38:11 - INFO - Epoch 6/20, Validation Accuracy (hfoci): 0.9779
2024-03-09 20:38:22 - INFO - Best Validation Loss: 0.0591
2024-03-09 20:39:01 - INFO - Epoch 7/20, Train Loss: 0.0400
2024-03-09 20:39:13 - INFO - Epoch 7/20, Train Accuracy (foveal_scan): 0.9890
2024-03-09 20:39:13 - INFO - Epoch 7/20, Train Accuracy (healthy): 0.9660
2024-03-09 20:39:13 - INFO - Epoch 7/20, Train Accuracy (srf): 0.9816
2024-03-09 20:39:13 - INFO - Epoch 7/20, Train Accuracy (irf): 0.9596
2024-03-09 20:39:13 - INFO - Epoch 7/20, Train Accuracy (drusen): 0.9311
2024-03-09 20:39:13 - INFO - Epoch 7/20, Train Accuracy (ped): 0.9816
2024-03-09 20:39:13 - INFO - Epoch 7/20, Train Accuracy (hdots): 0.8171
2024-03-09 20:39:13 - INFO - Epoch 7/20, Train Accuracy (hfoci): 0.9688
2024-03-09 20:39:14 - INFO - Epoch 7/20, Val Loss: 0.0560
2024-03-09 20:39:16 - INFO - Epoch 7/20, Validation Accuracy (foveal_scan): 0.9779
2024-03-09 20:39:16 - INFO - Epoch 7/20, Validation Accuracy (healthy): 0.9191
2024-03-09 20:39:16 - INFO - Epoch 7/20, Validation Accuracy (srf): 0.9706
2024-03-09 20:39:16 - INFO - Epoch 7/20, Validation Accuracy (irf): 0.9779
2024-03-09 20:39:16 - INFO - Epoch 7/20, Validation Accuracy (drusen): 0.8309
2024-03-09 20:39:16 - INFO - Epoch 7/20, Validation Accuracy (ped): 0.9338
2024-03-09 20:39:16 - INFO - Epoch 7/20, Validation Accuracy (hdots): 0.7426
2024-03-09 20:39:16 - INFO - Epoch 7/20, Validation Accuracy (hfoci): 0.9779
2024-03-09 20:39:29 - INFO - Best Validation Loss: 0.0560
2024-03-09 20:39:54 - INFO - Epoch 8/20, Train Loss: 0.0340
2024-03-09 20:40:06 - INFO - Epoch 8/20, Train Accuracy (foveal_scan): 0.9945
2024-03-09 20:40:06 - INFO - Epoch 8/20, Train Accuracy (healthy): 0.9890
2024-03-09 20:40:06 - INFO - Epoch 8/20, Train Accuracy (srf): 0.9807
2024-03-09 20:40:06 - INFO - Epoch 8/20, Train Accuracy (irf): 0.9605
2024-03-09 20:40:06 - INFO - Epoch 8/20, Train Accuracy (drusen): 0.9449
2024-03-09 20:40:06 - INFO - Epoch 8/20, Train Accuracy (ped): 0.9899
2024-03-09 20:40:06 - INFO - Epoch 8/20, Train Accuracy (hdots): 0.8125
2024-03-09 20:40:06 - INFO - Epoch 8/20, Train Accuracy (hfoci): 0.9688
2024-03-09 20:40:07 - INFO - Epoch 8/20, Val Loss: 0.0560
2024-03-09 20:40:09 - INFO - Epoch 8/20, Validation Accuracy (foveal_scan): 0.9779
2024-03-09 20:40:09 - INFO - Epoch 8/20, Validation Accuracy (healthy): 0.9191
2024-03-09 20:40:09 - INFO - Epoch 8/20, Validation Accuracy (srf): 0.9779
2024-03-09 20:40:09 - INFO - Epoch 8/20, Validation Accuracy (irf): 0.9779
2024-03-09 20:40:09 - INFO - Epoch 8/20, Validation Accuracy (drusen): 0.8529
2024-03-09 20:40:09 - INFO - Epoch 8/20, Validation Accuracy (ped): 0.9338
2024-03-09 20:40:09 - INFO - Epoch 8/20, Validation Accuracy (hdots): 0.7868
2024-03-09 20:40:09 - INFO - Epoch 8/20, Validation Accuracy (hfoci): 0.9779
2024-03-09 20:40:34 - INFO - Epoch 9/20, Train Loss: 0.0281
2024-03-09 20:40:45 - INFO - Epoch 9/20, Train Accuracy (foveal_scan): 1.0000
2024-03-09 20:40:45 - INFO - Epoch 9/20, Train Accuracy (healthy): 0.9936
2024-03-09 20:40:45 - INFO - Epoch 9/20, Train Accuracy (srf): 0.9890
2024-03-09 20:40:45 - INFO - Epoch 9/20, Train Accuracy (irf): 0.9789
2024-03-09 20:40:45 - INFO - Epoch 9/20, Train Accuracy (drusen): 0.9614
2024-03-09 20:40:45 - INFO - Epoch 9/20, Train Accuracy (ped): 0.9908
2024-03-09 20:40:45 - INFO - Epoch 9/20, Train Accuracy (hdots): 0.9026
2024-03-09 20:40:45 - INFO - Epoch 9/20, Train Accuracy (hfoci): 0.9733
2024-03-09 20:40:47 - INFO - Epoch 9/20, Val Loss: 0.0532
2024-03-09 20:40:48 - INFO - Epoch 9/20, Validation Accuracy (foveal_scan): 0.9853
2024-03-09 20:40:48 - INFO - Epoch 9/20, Validation Accuracy (healthy): 0.9338
2024-03-09 20:40:48 - INFO - Epoch 9/20, Validation Accuracy (srf): 0.9779
2024-03-09 20:40:48 - INFO - Epoch 9/20, Validation Accuracy (irf): 0.9926
2024-03-09 20:40:48 - INFO - Epoch 9/20, Validation Accuracy (drusen): 0.8897
2024-03-09 20:40:48 - INFO - Epoch 9/20, Validation Accuracy (ped): 0.9412
2024-03-09 20:40:48 - INFO - Epoch 9/20, Validation Accuracy (hdots): 0.7574
2024-03-09 20:40:48 - INFO - Epoch 9/20, Validation Accuracy (hfoci): 0.9779
2024-03-09 20:40:58 - INFO - Best Validation Loss: 0.0532
2024-03-09 20:41:23 - INFO - Epoch 10/20, Train Loss: 0.0220
2024-03-09 20:41:35 - INFO - Epoch 10/20, Train Accuracy (foveal_scan): 0.9991
2024-03-09 20:41:35 - INFO - Epoch 10/20, Train Accuracy (healthy): 0.9798
2024-03-09 20:41:35 - INFO - Epoch 10/20, Train Accuracy (srf): 0.9954
2024-03-09 20:41:35 - INFO - Epoch 10/20, Train Accuracy (irf): 0.9706
2024-03-09 20:41:35 - INFO - Epoch 10/20, Train Accuracy (drusen): 0.9807
2024-03-09 20:41:35 - INFO - Epoch 10/20, Train Accuracy (ped): 0.9972
2024-03-09 20:41:35 - INFO - Epoch 10/20, Train Accuracy (hdots): 0.9301
2024-03-09 20:41:35 - INFO - Epoch 10/20, Train Accuracy (hfoci): 0.9743
2024-03-09 20:41:36 - INFO - Epoch 10/20, Val Loss: 0.0579
2024-03-09 20:41:38 - INFO - Epoch 10/20, Validation Accuracy (foveal_scan): 0.9853
2024-03-09 20:41:38 - INFO - Epoch 10/20, Validation Accuracy (healthy): 0.9191
2024-03-09 20:41:38 - INFO - Epoch 10/20, Validation Accuracy (srf): 0.9853
2024-03-09 20:41:38 - INFO - Epoch 10/20, Validation Accuracy (irf): 0.9853
2024-03-09 20:41:38 - INFO - Epoch 10/20, Validation Accuracy (drusen): 0.8162
2024-03-09 20:41:38 - INFO - Epoch 10/20, Validation Accuracy (ped): 0.9412
2024-03-09 20:41:38 - INFO - Epoch 10/20, Validation Accuracy (hdots): 0.8162
2024-03-09 20:41:38 - INFO - Epoch 10/20, Validation Accuracy (hfoci): 0.9779
2024-03-09 20:42:02 - INFO - Epoch 11/20, Train Loss: 0.0191
2024-03-09 20:42:14 - INFO - Epoch 11/20, Train Accuracy (foveal_scan): 0.9991
2024-03-09 20:42:14 - INFO - Epoch 11/20, Train Accuracy (healthy): 0.9853
2024-03-09 20:42:14 - INFO - Epoch 11/20, Train Accuracy (srf): 0.9945
2024-03-09 20:42:14 - INFO - Epoch 11/20, Train Accuracy (irf): 0.9899
2024-03-09 20:42:14 - INFO - Epoch 11/20, Train Accuracy (drusen): 0.9844
2024-03-09 20:42:14 - INFO - Epoch 11/20, Train Accuracy (ped): 0.9963
2024-03-09 20:42:14 - INFO - Epoch 11/20, Train Accuracy (hdots): 0.8906
2024-03-09 20:42:14 - INFO - Epoch 11/20, Train Accuracy (hfoci): 0.9752
2024-03-09 20:42:16 - INFO - Epoch 11/20, Val Loss: 0.0648
2024-03-09 20:42:17 - INFO - Epoch 11/20, Validation Accuracy (foveal_scan): 0.9779
